U32943713	0018625180	10	1125	1	0
U32943713	0018381661	10	1125	1	0
U32943713	0014528850	10	1125	1	0
U32943713	0021958414	10	1125	1	0
U32943713	0018884202	10	1125	1	0
U32943713	0007107251	10	1125	1	0
U32943713	0018378684	10	1125	1	0
U46082278	0011558794	1	0	1	0
U438370316	0018831584	5	1070	1	0
U438370316	0018676173	5	1070	1	0
U438370316	0023214752	5	1070	2	0
U438370316	0023627450	5	1070	1	0
U33567391	0023897160	15	1087	1	0
U33567391	0001716573	15	1087	2	0
U33567391	0004932826	15	1087	1	0
U33567391	0024127202	15	1087	1	0
U33567391	0003059195	15	1087	1	0
U33567391	0005572394	15	1087	3	0
U33567391	0004932830	15	1087	1	0
U33567391	0023897182	15	1087	1	0
U33567391	0003224115	15	1087	1	0
U33567391	0015514310	15	1087	2	0
U33567391	0003113703	15	1087	1	0
U339664319	0022271421	2	116	2	1
U372084349	0021949443	1	0	1	1
U464917165	0005920331	1	0	1	0
U445370424	0009440012	1	0	1	0
U455660351	0023524513	1	0	1	0
U46195457	0004959905	3	236	1	0
U46195457	0004912574	3	236	1	0
U46195457	0012982841	3	236	1	1
U462706457	0007339253	2	428	1	0
U462706457	0002644703	2	428	1	0
U415730373	0003630373	9	412	1	0
U415730373	0004015701	9	412	1	0
U415730373	0003630292	9	412	1	0
U415730373	0004159654	9	412	2	0
U415730373	0003630432	9	412	4	0
U46195435	0012982841	1	0	1	0
U228438829	0022356530	10	515	1	0
U228438829	0001905525	10	515	1	0
U228438829	0015194093	10	515	2	0
U228438829	0005772981	10	515	2	0
U228438829	0009677566	10	515	2	0
U228438829	0001891385	10	515	2	0
U202447063	0022571651	11	1092	1	0
U202447063	0011736281	11	1092	1	0
U202447063	0000022724	11	1092	1	0
U202447063	0009791891	11	1092	1	0
U202447063	0005925614	11	1092	1	0
U202447063	0019433960	11	1092	1	0
U202447063	0022817056	11	1092	1	0
U202447063	0005925636	11	1092	1	0
U202447063	0005238236	11	1092	2	0
U202447063	0002842932	11	1092	1	0
U304652318	0023822164	17	1026	1	0
U304652318	0003767864	17	1026	1	0
U304652318	0023262724	17	1026	2	0
U304652318	0000259162	17	1026	1	0
U304652318	0018501162	17	1026	1	0
U304652318	0007334294	17	1026	1	0
U304652318	0007576251	17	1026	1	0
U304652318	0000259136	17	1026	1	0
U304652318	0007334283	17	1026	1	0
U304652318	0021933634	17	1026	1	0
U304652318	0005518144	17	1026	1	0
U304652318	0001856455	17	1026	1	0
U304652318	0008641581	17	1026	1	0
U304652318	0007379901	17	1026	1	0
U304652318	0006122900	17	1026	1	0
U304652318	0023899455	17	1026	1	0
U155730052	0004800331	4	237	1	0
U155730052	0005269180	4	237	1	0
U155730052	0023600850	4	237	1	0
U155730052	0013598454	4	237	1	0
U447171517	0000972086	12	1030	1	0
U447171517	0003354746	12	1030	1	0
U447171517	0004111413	12	1030	1	0
U447171517	0006379892	12	1030	1	0
U447171517	0003354750	12	1030	1	0
U447171517	0018977851	12	1030	1	0
U447171517	0009871691	12	1030	1	0
U447171517	0009871702	12	1030	2	0
U447171517	0003775671	12	1030	1	0
U447171517	0018776133	12	1030	1	0
U447171517	0003354363	12	1030	1	0
U339664319	0022271421	1	0	1	1
U38553944	0003543632	6	746	1	0
U38553944	0003543606	6	746	1	0
U38553944	0003543665	6	746	1	0
U38553944	0002514470	6	746	1	0
U38553944	0003543643	6	746	1	0
U38553944	0002260926	6	746	1	0
U397265066	0002860270	2	198	1	0
U397265066	0002569862	2	198	1	0
U463493675	0021108275	13	1124	1	0
U463493675	0014259081	13	1124	1	0
U463493675	0018982106	13	1124	1	0
U463493675	0012242786	13	1124	2	0
U463493675	0014555391	13	1124	2	0
U463493675	0014259070	13	1124	1	0
U463493675	0022457794	13	1124	1	0
U463493675	0022457783	13	1124	1	0
U463493675	0018982084	13	1124	1	0
U463493675	0020930711	13	1124	1	0
U463493675	0005692050	13	1124	1	0
U372082632	0021949443	1	0	1	1
U46527294	0013319563	2	53	2	0
U382624336	0003951533	1	0	1	1
U403001364	0014487550	3	70	1	0
U403001364	0001518705	3	70	1	0
U403001364	0004497054	3	70	1	0
U425906743	0004037600	1	0	1	0
U450624753	0021982844	17	1073	1	0
U450624753	0007050455	17	1073	1	0
U450624753	0021982704	17	1073	1	0
U450624753	0009445074	17	1073	2	0
U450624753	0013823681	17	1073	1	0
U450624753	0021983102	17	1073	1	0
U450624753	0021983640	17	1073	1	0
U450624753	0021984071	17	1073	1	0
U450624753	0013823983	17	1073	1	0
U450624753	0021983636	17	1073	1	0
U450624753	0021982645	17	1073	3	0
U450624753	0006926216	17	1073	1	0
U450624753	0021983813	17	1073	1	0
U450624753	0021983662	17	1073	1	0
U391746311	0018470756	1	0	1	0
U32943713	0018625176	1	0	1	0
U465056371	0006173543	1	0	1	0
U231619131	0004880654	8	1007	2	0
U231619131	0024036876	8	1007	1	0
U231619131	0024035664	8	1007	1	0
U231619131	0004867520	8	1007	1	0
U231619131	0024036375	8	1007	1	0
U231619131	0014530062	8	1007	1	0
U231619131	0006243053	8	1007	1	0
U300820344	0014616151	7	810	1	0
U300820344	0014611903	7	810	1	0
U300820344	0000341795	7	810	1	0
U300820344	0000591356	7	810	2	0
U300820344	0000591360	7	810	1	0
U300820344	0014611881	7	810	1	0
U380244430	0005879296	1	0	1	1
U347546469	0010982672	1	0	1	0
U139358842	0014516913	8	362	1	0
U139358842	0024068461	8	362	1	0
U139358842	0018921766	8	362	2	0
U139358842	0004530525	8	362	1	0
U139358842	0022784926	8	362	1	0
U139358842	0018921755	8	362	2	0
U465291637	0013345625	3	157	1	0
U465291637	0012423644	3	157	2	0
U45702646	0022537701	2	122	1	1
U45702646	0022537675	2	122	1	0
U183111252	0023095435	1	0	1	0
U349907036	0006123250	10	994	1	0
U349907036	0023631532	10	994	1	0
U349907036	0004631874	10	994	2	0
U349907036	0005248655	10	994	1	0
U349907036	0021918610	10	994	2	0
U349907036	0010920092	10	994	1	0
U349907036	0004845455	10	994	1	0
U349907036	0023533263	10	994	1	0
U408729457	0014447856	6	860	3	0
U408729457	0018915245	6	860	1	0
U408729457	0018776236	6	860	1	0
U408729457	0018416440	6	860	1	0
U148075646	0022266856	7	1106	1	0
U148075646	0022847871	7	1106	1	0
U148075646	0006684451	7	1106	1	0
U148075646	0018731764	7	1106	1	0
U148075646	0003401252	7	1106	1	0
U148075646	0023467990	7	1106	2	0
U441547867	0013817075	1	0	1	0
U344854422	0022827254	1	0	1	0
U32865151	0022268035	7	861	1	0
U32865151	0021866935	7	861	1	0
U32865151	0017677951	7	861	2	0
U32865151	0018761665	7	861	1	0
U32865151	0022625724	7	861	1	0
U32865151	0024134526	7	861	1	0
U285699362	0012969305	3	1171	1	0
U285699362	0005217925	3	1171	1	0
U285699362	0009703606	3	1171	1	0
U465300347	0018877051	19	1049	1	0
U465300347	0009687204	19	1049	1	0
U465300347	0021909860	19	1049	1	0
U465300347	0018722071	19	1049	1	0
U465300347	0010855751	19	1049	1	0
U465300347	0010855762	19	1049	1	0
U465300347	0006283255	19	1049	1	0
U465300347	0018634593	19	1049	1	0
U465300347	0006389574	19	1049	1	0
U465300347	0005119461	19	1049	1	0
U465300347	0014569682	19	1049	1	0
U465300347	0009151262	19	1049	1	0
U465300347	0018877036	19	1049	1	0
U465300347	0012134474	19	1049	1	0
U465300347	0018641884	19	1049	1	0
U465300347	0020992440	19	1049	1	0
U465300347	0010855703	19	1049	1	0
U465300347	0001914732	19	1049	1	0
U465300347	0021835262	19	1049	1	0
U409485168	0005943066	10	675	2	0
U409485168	0021919122	10	675	3	0
U409485168	0006304675	10	675	1	0
U409485168	0005099916	10	675	1	0
U409485168	0001707974	10	675	2	0
U409485168	0018532894	10	675	1	0
U207196347	0009248470	3	291	1	0
U207196347	0018348665	3	291	1	0
U207196347	0023367864	3	291	1	0
U317528435	0003021922	1	0	1	0
U360100321	0003248055	7	1147	2	0
U360100321	0014303284	7	1147	1	0
U360100321	0006970434	7	1147	1	0
U360100321	0003916205	7	1147	1	0
U360100321	0007593316	7	1147	1	0
U360100321	0018645266	7	1147	1	0
U417114555	0005840133	2	354	1	0
U417114555	0006154945	2	354	1	0
U457212418	0022772083	7	726	1	0
U457212418	0022357462	7	726	3	0
U457212418	0023533263	7	726	2	0
U457212418	0006323656	7	726	1	0
U134512916	0004880654	1	0	1	0
U10036494161	0000776904	1	0	1	0
U354722768	0014276054	16	1184	2	0
U354722768	0007161512	16	1184	1	0
U354722768	0004932826	16	1184	2	0
U354722768	0013297686	16	1184	1	0
U354722768	0012914650	16	1184	1	0
U354722768	0000595103	16	1184	1	0
U354722768	0022827254	16	1184	1	0
U354722768	0002108610	16	1184	1	0
U354722768	0002634262	16	1184	3	0
U354722768	0003150700	16	1184	2	0
U354722768	0006071052	16	1184	1	0
U446083066	0013319950	1	0	1	1
U298855430	0013920480	19	1016	1	0
U298855430	0014553066	19	1016	1	0
U298855430	0014270465	19	1016	1	0
U298855430	0009881491	19	1016	1	0
U298855430	0024083533	19	1016	1	0
U298855430	0022359256	19	1016	1	0
U298855430	0012241810	19	1016	1	0
U298855430	0012241821	19	1016	1	0
U298855430	0018924393	19	1016	1	0
U298855430	0014258462	19	1016	1	0
U298855430	0018826065	19	1016	1	0
U298855430	0014264655	19	1016	1	0
U298855430	0018825623	19	1016	1	0
U298855430	0018826080	19	1016	4	0
U298855430	0018826054	19	1016	1	0
U298855430	0018826091	19	1016	1	0
U324597338	0022203053	5	611	1	0
U324597338	0004973706	5	611	1	0
U324597338	0004973710	5	611	1	0
U324597338	0024032201	5	611	1	0
U324597338	0023535083	5	611	1	0
U179802171	0007021862	15	1141	1	0
U179802171	0022267361	15	1141	1	0
U179802171	0007264762	15	1141	1	0
U179802171	0007021910	15	1141	2	0
U179802171	0007021851	15	1141	1	0
U179802171	0007250294	15	1141	1	0
U179802171	0022615154	15	1141	1	0
U179802171	0007021976	15	1141	1	0
U179802171	0007599060	15	1141	1	0
U179802171	0014275144	15	1141	2	0
U179802171	0007264773	15	1141	1	0
U179802171	0022631265	15	1141	1	0
U179802171	0006836933	15	1141	1	0
U434706530	0012882052	1	0	1	0
U395172710	0018325882	1	0	1	0
U461596344	0022537701	1	0	1	0
U29222369	0003088746	1	0	1	0
U462830364	0000059205	1	0	1	0
U341028431	0001808866	1	0	1	2
U346320351	0014196453	3	213	1	0
U346320351	0014196243	3	213	1	0
U346320351	0023620240	3	213	1	0
U10001133236	0000199334	1	0	1	1
U360362323	0002849545	1	0	1	0
U465176642	0006119665	1	0	1	0
U40588251	0018939060	14	1197	1	0
U40588251	0013354482	14	1197	2	0
U40588251	0014625951	14	1197	1	0
U40588251	0013913200	14	1197	2	0
U40588251	0012142266	14	1197	1	0
U40588251	0013354471	14	1197	2	0
U40588251	0019036684	14	1197	1	0
U40588251	0023435300	14	1197	1	0
U40588251	0014273910	14	1197	1	0
U40588251	0020016043	14	1197	1	0
U40588251	0018325893	14	1197	1	0
U10113316455	0007556651	1	0	1	1
U155749920	0006460134	4	823	1	0
U155749920	0001485621	4	823	1	0
U155749920	0006447685	4	823	1	0
U155749920	0006632695	4	823	1	0
U302406342	0000552156	3	436	3	1
U150456461	0018814250	5	57	1	0
U150456461	0023734756	5	57	1	0
U150456461	0022363456	5	57	2	0
U150456461	0022363526	5	57	1	0
U431360464	0004906230	1	0	1	1
U10040249337	0018373364	4	40	2	0
U10040249337	0022265261	4	40	1	0
U10040249337	0003900326	4	40	1	0
U463957719	0018716294	5	1055	1	0
U463957719	0013294094	5	1055	1	0
U463957719	0018716272	5	1055	1	0
U463957719	0007406302	5	1055	1	0
U463957719	0016394453	5	1055	1	0
U134228521	0000423765	6	417	1	1
U134228521	0000423872	6	417	1	0
U134228521	0000423920	6	417	1	0
U134228521	0000423942	6	417	2	0
U134228521	0000423776	6	417	1	0
U10043434814	0014324096	1	0	1	0
U179802171	0014275144	2	49	1	1
U179802171	0022615154	2	49	1	0
U148075646	0022790062	2	79	1	0
U148075646	0023947464	2	79	1	3
U461428459	0005636853	14	1044	1	0
U461428459	0005446276	14	1044	1	0
U461428459	0005636875	14	1044	3	0
U461428459	0005636842	14	1044	1	0
U461428459	0005921963	14	1044	5	0
U461428459	0005446265	14	1044	1	0
U461428459	0006167453	14	1044	2	0
U390600324	0006605885	18	813	1	0
U390600324	0002040636	18	813	1	0
U390600324	0013913233	18	813	3	0
U390600324	0018632703	18	813	1	0
U390600324	0013913222	18	813	4	0
U390600324	0000033342	18	813	2	0
U390600324	0002041056	18	813	1	0
U390600324	0006222591	18	813	2	0
U390600324	0020009474	18	813	1	0
U390600324	0001998076	18	813	2	0
U318782424	0014546486	1	0	1	0
U10082293256	0022233002	10	1129	1	0
U10082293256	0004477723	10	1129	3	0
U10082293256	0017086333	10	1129	1	0
U10082293256	0000214314	10	1129	1	0
U10082293256	0000214303	10	1129	1	0
U10082293256	0000043536	10	1129	2	0
U10082293256	0000290640	10	1129	1	0
U463118318	0003594684	6	629	1	0
U463118318	0005167853	6	629	1	0
U463118318	0013082123	6	629	2	0
U463118318	0009755782	6	629	1	0
U463118318	0002849545	6	629	1	0
U409329148	0023907660	3	25	2	0
U409329148	0024063933	3	25	1	0
U465290728	0022660470	2	65	1	0
U465290728	0004134266	2	65	1	0
U443324648	0006965254	2	504	2	0
U353742444	0023523065	5	68	1	0
U353742444	0022265456	5	68	1	0
U353742444	0023533252	5	68	1	0
U353742444	0022535660	5	68	2	0
U33567391	0005110206	1	0	1	0
U10121616045	0004607050	1	0	1	0
U341028431	0014212144	4	204	1	0
U341028431	0000059566	4	204	3	1
U399118443	0005989012	2	54	2	0
U10037334269	0005874304	1	0	1	0
U10073542016	0006126374	5	126	1	0
U10073542016	0007251451	5	126	1	0
U10073542016	0007276986	5	126	1	0
U10073542016	0006126536	5	126	1	0
U10073542016	0000714991	5	126	1	0
U42842030	0004906230	1	0	1	1
U463307057	0002266644	5	431	1	0
U463307057	0018562692	5	431	1	0
U463307057	0013057660	5	431	3	1
U439150339	0005324701	1	0	1	1
U465144529	0004880654	1	0	1	1
U447171517	0001355325	6	1172	1	0
U447171517	0001371440	6	1172	1	0
U447171517	0000250132	6	1172	1	0
U447171517	0001355336	6	1172	1	0
U447171517	0013344892	6	1172	1	0
U447171517	0022127442	6	1172	1	0
U10016880847	0003774190	3	330	1	0
U10016880847	0009513873	3	330	1	0
U10016880847	0000133851	3	330	1	0
U155754061	0003578864	14	673	1	0
U155754061	0003638305	14	673	1	0
U155754061	0005716550	14	673	1	0
U155754061	0003578783	14	673	1	0
U155754061	0002875983	14	673	1	0
U155754061	0001833020	14	673	1	0
U155754061	0003615091	14	673	1	0
U155754061	0003578805	14	673	1	0
U155754061	0002280795	14	673	1	0
U155754061	0003613735	14	673	2	0
U155754061	0003613772	14	673	1	0
U155754061	0001815240	14	673	1	0
U155754061	0011647484	14	673	1	0
U10088019935	0006974273	7	1091	1	0
U10088019935	0005572350	7	1091	1	0
U10088019935	0022772783	7	1091	1	0
U10088019935	0018683184	7	1091	1	0
U10088019935	0023261070	7	1091	1	0
U10088019935	0022819300	7	1091	2	0
U131600474	0000799993	2	61	1	0
U131600474	0020009651	2	61	1	0
U373160329	0009711380	1	0	1	2
U439382349	0013574330	5	331	1	0
U439382349	0012971044	5	331	1	0
U439382349	0022525661	5	331	1	0
U439382349	0007406302	5	331	1	0
U439382349	0013920480	5	331	1	0
U435706015	0004906230	2	62	2	1
U339664319	0024029261	1	0	1	0
U463493675	0003123665	12	982	1	0
U463493675	0023620133	12	982	1	0
U463493675	0023620144	12	982	1	0
U463493675	0023620262	12	982	1	0
U463493675	0012242786	12	982	2	0
U463493675	0004457854	12	982	1	0
U463493675	0022225652	12	982	1	0
U463493675	0000155691	12	982	1	0
U463493675	0023620240	12	982	1	0
U463493675	0021244436	12	982	1	0
U463493675	0006952481	12	982	1	0
U40927821	0002849626	11	988	1	0
U40927821	0023770165	11	988	1	0
U40927821	0004046766	11	988	1	0
U40927821	0003234545	11	988	2	0
U40927821	0002849825	11	988	1	0
U40927821	0004303353	11	988	1	0
U40927821	0003773604	11	988	1	0
U40927821	0003249046	11	988	1	0
U40927821	0023770143	11	988	1	0
U40927821	0024031055	11	988	1	0
U152330514	0018307052	13	78	1	0
U152330514	0006437911	13	78	1	0
U152330514	0006437900	13	78	1	0
U152330514	0004880654	13	78	1	0
U152330514	0004906226	13	78	1	0
U152330514	0018307096	13	78	1	1
U152330514	0005158510	13	78	1	0
U152330514	0004405251	13	78	1	0
U152330514	0006437863	13	78	1	0
U152330514	0018307063	13	78	1	0
U152330514	0004830055	13	78	1	0
U152330514	0005158462	13	78	1	0
U152330514	0013252794	13	78	1	0
U435718462	0004906230	1	0	1	1
U148075646	0002500816	2	40	1	1
U148075646	0004391704	2	40	1	0
U465310471	0023728795	4	231	2	1
U465310471	0014169492	4	231	1	0
U465310471	0014160661	4	231	1	0
U465274116	0023514492	1	0	1	0
U1007065301	0022245882	1	0	1	0
U380244430	0006063654	10	1163	1	0
U380244430	0003603084	10	1163	1	0
U380244430	0022528450	10	1163	1	0
U380244430	0022816463	10	1163	3	0
U380244430	0003737425	10	1163	3	0
U380244430	0018639703	10	1163	1	0
U231619131	0007462453	2	135	1	0
U231619131	0014530062	2	135	1	0
U465308754	0021887213	1	0	1	0
U434835814	0003462141	1	0	1	0
U136507519	0005613521	2	58	1	0
U136507519	0005613554	2	58	1	0
U408729457	0014447856	12	749	1	0
U408729457	0018776236	12	749	2	0
U408729457	0018416440	12	749	1	0
U408729457	0023585306	12	749	1	0
U408729457	0018476242	12	749	4	0
U408729457	0014539490	12	749	1	0
U408729457	0006985963	12	749	1	0
U408729457	0002331895	12	749	1	0
U43721447	0004906230	1	0	1	1
U438742542	0004290064	2	6	1	0
U438742542	0004880654	2	6	1	1
U373160329	0006663650	3	59	1	3
U373160329	0009711380	3	59	2	0
U46082278	0011558783	1	0	1	0
U465292142	0000051822	7	433	1	0
U465292142	0000080721	7	433	1	0
U465292142	0014487605	7	433	1	0
U465292142	0015201524	7	433	1	0
U465292142	0000729304	7	433	1	0
U465292142	0018926401	7	433	1	0
U465292142	0005312672	7	433	1	0
U437216427	0004906230	1	0	1	1
U124222258	0022523550	1	0	1	0
U437218447	0004906230	1	0	1	1
U354722768	0006303522	4	468	1	0
U354722768	0002634262	4	468	1	0
U354722768	0000243670	4	468	1	0
U354722768	0007339850	4	468	1	0
U359450871	0018307096	2	124	2	1
U41902630	0018821902	1	0	1	0
U438899067	0004880654	1	0	1	1
U181262040	0006363851	3	599	1	0
U181262040	0007599060	3	599	2	0
U446083066	0018696565	1	0	1	0
U403191238	0009818314	3	62	3	0
U462706457	0007339253	1	0	1	0
U231061273	0000753454	5	80	1	0
U231061273	0006670856	5	80	1	0
U231061273	0000834271	5	80	2	0
U231061273	0001706670	5	80	1	0
U25875916	0013261065	1	0	1	0
U434546244	0018519852	18	1016	2	0
U434546244	0018497861	18	1016	2	0
U434546244	0022185892	18	1016	2	0
U434546244	0018585055	18	1016	1	0
U434546244	0018438652	18	1016	1	0
U434546244	0005673312	18	1016	2	0
U434546244	0018884655	18	1016	1	0
U434546244	0013017955	18	1016	1	0
U434546244	0024137105	18	1016	1	0
U434546244	0004912541	18	1016	1	0
U434546244	0022458295	18	1016	1	0
U434546244	0023450151	18	1016	1	0
U434546244	0021914152	18	1016	1	0
U434546244	0018483850	18	1016	1	0
U445206175	0018579363	2	266	1	0
U445206175	0005381902	2	266	1	0
U44040238	0004906230	1	0	1	1
U439844652	0004880654	2	37	2	1
U465308552	0018348665	11	431	2	0
U465308552	0006875750	11	431	6	0
U465308552	0022090095	11	431	2	0
U465308552	0002290853	11	431	1	0
U465310370	0006587254	1	0	1	0
U464770663	0004134266	1	0	1	0
U360100321	0006970434	13	1179	1	0
U360100321	0011642061	13	1179	1	0
U360100321	0006934793	13	1179	1	0
U360100321	0009711376	13	1179	1	0
U360100321	0003215483	13	1179	1	0
U360100321	0005667056	13	1179	1	0
U360100321	0006934760	13	1179	2	0
U360100321	0005705114	13	1179	1	0
U360100321	0001368452	13	1179	1	0
U360100321	0014256060	13	1179	2	0
U360100321	0005705092	13	1179	1	0
U440365727	0004906230	1	0	1	1
U228438829	0023371666	4	1029	1	0
U228438829	0018316266	4	1029	1	0
U228438829	0003425855	4	1029	2	0
U442210471	0000873482	1	0	1	0
U13018445	0004758051	3	482	2	0
U13018445	0004758272	3	482	1	0
U316390552	0013350702	1	0	1	0
U464174430	0023626665	9	1175	1	0
U464174430	0010399653	9	1175	1	0
U464174430	0018449771	9	1175	1	0
U464174430	0009248470	9	1175	1	0
U464174430	0007275645	9	1175	1	0
U464174430	0021835203	9	1175	1	0
U464174430	0022229966	9	1175	1	0
U464174430	0014623055	9	1175	1	0
U464174430	0018915234	9	1175	1	0
U312796975	0022271664	1	0	1	1
U304652318	0003931152	15	1168	1	0
U304652318	0005709266	15	1168	1	0
U304652318	0004414281	15	1168	1	0
U304652318	0000235034	15	1168	1	0
U304652318	0006590743	15	1168	1	0
U304652318	0005010250	15	1168	1	0
U304652318	0024029574	15	1168	1	0
U304652318	0012149266	15	1168	1	0
U304652318	0004438453	15	1168	3	0
U304652318	0021933634	15	1168	1	0
U304652318	0000249572	15	1168	1	0
U304652318	0014557583	15	1168	1	0
U304652318	0003023462	15	1168	1	0
U29939239	0007145132	2	165	1	1
U29939239	0014515535	2	165	1	0
U10001133236	0004831223	3	205	1	0
U10001133236	0000700022	3	205	1	0
U10001133236	0004926482	3	205	1	0
U1003426325	0003240263	7	1118	1	0
U1003426325	0003248055	7	1118	1	0
U1003426325	0014256060	7	1118	1	0
U1003426325	0005705066	7	1118	1	0
U1003426325	0014560652	7	1118	3	0
U373160329	0018585254	2	20	1	0
U373160329	0018688051	2	20	1	0
U463957719	0023967300	2	204	1	0
U463957719	0005387395	2	204	1	0
U439848312	0004880654	1	0	1	1
U447171517	0001371440	7	455	1	0
U447171517	0001371473	7	455	2	0
U447171517	0001371436	7	455	1	0
U447171517	0001371484	7	455	2	0
U447171517	0009786696	7	455	1	0
U354722768	0003150700	5	297	3	1
U354722768	0002634262	5	297	2	0
U305909943	0018307096	1	0	1	1
U10082293256	0023904112	10	1180	1	0
U10082293256	0018506611	10	1180	1	0
U10082293256	0001267862	10	1180	1	0
U10082293256	0024074680	10	1180	1	0
U10082293256	0013370895	10	1180	1	0
U10082293256	0000406066	10	1180	1	0
U10082293256	0005028682	10	1180	1	0
U10082293256	0023456521	10	1180	1	0
U10082293256	0004610314	10	1180	1	0
U10082293256	0022770882	10	1180	1	0
U46495746	0007050853	5	329	1	0
U46495746	0003332755	5	329	1	0
U46495746	0022678456	5	329	1	0
U46495746	0005860621	5	329	1	0
U46495746	0021942060	5	329	1	0
U411528520	0000430861	1	0	1	1
U134228521	0013261091	4	558	2	1
U134228521	0006629873	4	558	1	0
U134228521	0003763550	4	558	1	0
U350386254	0022071593	2	596	1	0
